Class_0_Probability,Class_1_Probability,Class_2_Probability,Class_3_Probability,Class_4_Probability,Class_5_Probability,Class_6_Probability,Class_7_Probability,Class_8_Probability,Class_9_Probability,True Label
0.085336775,0.085336775,0.23196901,0.085336775,0.085336775,0.085336775,0.085336775,0.085336894,0.085336775,0.085336775,2
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,2
0.08533682,0.08533682,0.08533682,0.23196818,0.08533731,0.08533682,0.08533682,0.08533682,0.08533682,0.08533682,3
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,7
0.08542289,0.08542648,0.23063405,0.085420765,0.085420765,0.08542082,0.085420765,0.085420765,0.08599195,0.085420765,2
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.0853368,0.0853368,0.0853368,0.0853368,0.0853368,0.0853368,0.0853368,0.0853368,0.23196839,0.085337184,8
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0
0.085337006,0.085337006,0.23196532,0.085337006,0.085337035,0.085337006,0.085337006,0.08533868,0.085337006,0.085337006,2
0.085388,0.085344985,0.085344985,0.08534499,0.085344985,0.085344985,0.08535062,0.08535261,0.085344985,0.23183884,9
0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,3
0.08536069,0.08536069,0.08536069,0.23158988,0.08536069,0.0853607,0.08552454,0.08536069,0.08536069,0.08536069,3
0.08536123,0.08534043,0.08534043,0.08534043,0.08534043,0.08534043,0.08534043,0.08534043,0.23191099,0.085344784,8
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.085336775,0.085336775,0.085336946,0.08533678,0.085336775,0.08533678,0.085336775,0.23196885,0.085336775,0.085336775,7
0.085945554,0.085945554,0.22198272,0.08594565,0.085945554,0.090452716,0.085945554,0.08594558,0.085945554,0.085945554,2
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,5
0.08546578,0.08535322,0.23170845,0.08535325,0.08535322,0.08535322,0.08535322,0.08535322,0.08535322,0.08535322,2
0.22038688,0.08603856,0.08604628,0.08603961,0.086038575,0.08603861,0.0860386,0.08603856,0.09129569,0.086038575,7
0.085358456,0.085358456,0.085358456,0.085358456,0.085358456,0.085358456,0.085358456,0.085358456,0.23162544,0.085506916,8
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.23196864,0.08533678,0.08533678,0.08533678,0.08533678,0.08533678,0.08533678,0.08533678,0.08533706,0.08533678,0
0.085336775,0.085336775,0.085336775,0.23196891,0.085336775,0.085336775,0.08533694,0.085336775,0.085336775,0.085336775,3
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.08650492,0.08650492,0.095804684,0.08650492,0.21204334,0.08661678,0.08650492,0.08650561,0.08650492,0.08650492,4
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.08533676,0.08533676,0.08533676,0.085336834,0.08533676,0.08533676,0.2319691,0.08533676,0.08533676,0.08533676,6
0.20723051,0.08675548,0.0867555,0.08675655,0.08675577,0.08676181,0.08675548,0.08675548,0.09871784,0.086755574,0
0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0
0.08535617,0.08535615,0.08535615,0.08548884,0.08535615,0.08535615,0.08535615,0.2316619,0.08535615,0.08535615,7
0.085336775,0.085336775,0.085336775,0.085336946,0.23196883,0.08533679,0.085336775,0.08533679,0.085336775,0.085336775,4
0.08533681,0.08533681,0.085337274,0.08533681,0.08533681,0.23196824,0.08533681,0.08533681,0.08533681,0.08533681,5
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.08534002,0.08534002,0.08534002,0.23191744,0.08534002,0.08534003,0.085362375,0.08534002,0.08534002,0.08534002,3
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.08533744,0.0853388,0.08534075,0.23195839,0.08533744,0.085337445,0.08533747,0.08533744,0.08533744,0.08533744,3
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.08533855,0.085336976,0.085336976,0.085336976,0.085336976,0.085336976,0.085336976,0.085336976,0.23196565,0.085336976,8
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,7
0.085337944,0.085337944,0.08533945,0.085337944,0.23195028,0.08533795,0.08534282,0.08533977,0.085337944,0.085337944,4
0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.08534154,0.08534154,0.23189336,0.08534393,0.08534154,0.08534207,0.08537137,0.08534154,0.08534154,0.08534154,2
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,3
0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0
0.08533675,0.08533675,0.08533675,0.085336775,0.23196927,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,4
0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,2
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,7
0.085430816,0.085348785,0.085348785,0.085348785,0.085348785,0.085348785,0.08534898,0.085348785,0.23177873,0.085348785,8
0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,3
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,2
0.085336775,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.2319693,0.08533675,8
0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0
0.08535248,0.08535199,0.085352,0.08535202,0.08535199,0.08535199,0.08535199,0.08535199,0.23172797,0.085455626,8
0.08536449,0.08536449,0.08536449,0.2315298,0.08536449,0.08536587,0.08555295,0.08536449,0.08536449,0.08536449,3
0.08534068,0.08533804,0.08533805,0.08534415,0.08533804,0.23194869,0.08533808,0.08533814,0.08533804,0.08533804,5
0.08535246,0.08535246,0.23172049,0.085352466,0.08545698,0.08535533,0.08535246,0.08535246,0.08535246,0.08535246,2
0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,4
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.08535485,0.08535521,0.08535484,0.08535484,0.08535484,0.08535484,0.08535484,0.08535484,0.23168276,0.08547816,8
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.0853375,0.08533751,0.23195751,0.085337795,0.08533748,0.08533887,0.0853375,0.0853375,0.08533748,0.085340805,2
0.08533885,0.085338905,0.08533885,0.08533885,0.08533885,0.08533885,0.08533885,0.08535321,0.08533885,0.23193592,9
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,7
0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,2
0.08533681,0.085336775,0.085336775,0.085336775,0.085336775,0.085336775,0.085336775,0.085336775,0.08533698,0.23196873,9
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.08533697,0.08533697,0.08533697,0.08533848,0.08533697,0.2319658,0.08533697,0.08533697,0.08533697,0.08533697,5
0.08533676,0.08533676,0.08533676,0.0853368,0.08533676,0.085336804,0.23196909,0.08533676,0.08533676,0.08533676,6
0.085385375,0.08538542,0.08539052,0.23119861,0.085386775,0.085544206,0.085552536,0.085385755,0.08538542,0.08538542,3
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.08533685,0.08533685,0.08533685,0.08533685,0.08533685,0.085337594,0.08533685,0.23196757,0.08533685,0.08533685,7
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.08571542,0.08569228,0.08569341,0.22624111,0.08569228,0.08576163,0.08794893,0.08569228,0.085692406,0.08587018,2
0.08533748,0.08533748,0.08533748,0.08533748,0.08533748,0.2319574,0.0853426,0.08533748,0.08533748,0.08533748,5
0.08533886,0.08533886,0.23193581,0.08533886,0.08533886,0.08534177,0.08533886,0.08535038,0.08533886,0.08533886,2
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.08562578,0.08767262,0.08562578,0.08562578,0.08562578,0.08562578,0.08562578,0.08562578,0.08562578,0.22732103,9
0.0853368,0.0853368,0.085337125,0.085336804,0.0853368,0.0853368,0.23196849,0.0853368,0.0853368,0.0853368,6
0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0
0.22283752,0.085895255,0.085895255,0.0900004,0.085895255,0.085895255,0.085895255,0.085895255,0.085895255,0.085895255,0
0.08533682,0.08533682,0.08533682,0.08533682,0.08533682,0.23196809,0.08533734,0.08533682,0.08533682,0.08533682,5
0.085842654,0.085842654,0.22372736,0.0858699,0.08584267,0.08950015,0.08584661,0.085842654,0.085842654,0.085842654,2
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.23196906,0.08533675,0.08533686,0.08533675,0.08533675,5
0.08533682,0.08533676,0.08533676,0.08533676,0.23196916,0.08533676,0.08533676,0.08533676,0.08533676,0.08533676,4
0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,2
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,8
0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,4
0.08534278,0.08536032,0.08534297,0.08534359,0.085356615,0.0853471,0.08534261,0.08534275,0.23187667,0.08534463,8
0.085336775,0.085336775,0.08533684,0.085336775,0.2319688,0.08533681,0.085336894,0.085336775,0.085336775,0.085336775,4
0.08534029,0.08534013,0.085359074,0.08534013,0.08534013,0.2319158,0.08534013,0.085343696,0.08534013,0.08534052,5
0.2291742,0.08551217,0.085551016,0.085512176,0.08601798,0.08551217,0.08551217,0.086176686,0.0855193,0.08551217,0
0.085337386,0.08533683,0.08533683,0.08533683,0.08533683,0.08533683,0.08533683,0.08533683,0.08533685,0.23196799,9
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.08533703,0.08533678,0.08533678,0.08533678,0.08533678,0.08533678,0.08533678,0.08533678,0.08533678,0.2319687,9
0.08533692,0.08533692,0.08533692,0.08533812,0.08533692,0.08533692,0.08533692,0.08533692,0.23196653,0.08533692,8
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.08533677,0.08533677,0.08533677,0.23196898,0.08533677,0.08533679,0.085336894,0.08533677,0.08533677,0.08533677,3
0.08533693,0.085336775,0.085336775,0.085336804,0.085336775,0.085336775,0.085336775,0.23196885,0.085336775,0.085336775,7
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,5
0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0
0.2319686,0.08533678,0.08533678,0.08533707,0.08533678,0.08533678,0.08533678,0.08533678,0.08533678,0.08533678,0
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,5
0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,2
0.08533711,0.08533711,0.23196337,0.085338354,0.08533712,0.0853378,0.08533772,0.08533711,0.085337125,0.08533711,2
0.08537335,0.08534152,0.08534181,0.23189385,0.0853416,0.08534182,0.08534152,0.08534152,0.08534156,0.08534152,3
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.08534123,0.08534123,0.08537188,0.23189822,0.08534123,0.08534123,0.08534123,0.08534123,0.08534123,0.08534123,3
0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,4
0.23180565,0.085347086,0.08541554,0.08534923,0.085347086,0.085347086,0.085347086,0.085347086,0.085347086,0.085347086,0
0.08534451,0.08534451,0.08539068,0.08535129,0.08534451,0.23184642,0.08534451,0.08534455,0.08534451,0.08534451,5
0.085347995,0.085347995,0.085347995,0.08542071,0.085347995,0.085348524,0.085347995,0.08535153,0.23179133,0.085347995,8
0.23195253,0.08533781,0.08534202,0.08534044,0.08533781,0.08533781,0.08533781,0.08533819,0.08533781,0.08533781,0
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,7
0.08533675,0.08533675,0.23196921,0.08533675,0.0853368,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,2
0.085337296,0.085337296,0.085337296,0.08534106,0.085337296,0.085337296,0.085337296,0.085337296,0.23196056,0.085337296,8
0.08534034,0.08534013,0.08534013,0.08535681,0.08534013,0.085340194,0.085340194,0.08534013,0.2319158,0.085346185,8
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,7
0.08533678,0.085336745,0.085336745,0.08533676,0.085336745,0.085336745,0.085336745,0.085336745,0.23196916,0.085336745,8
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,5
0.08533695,0.23196635,0.08533693,0.08533693,0.08533693,0.08533693,0.08533693,0.08533693,0.08533693,0.08533818,1
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,7
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.0853396,0.08533959,0.08533962,0.23192419,0.08533981,0.085351504,0.08534014,0.08534634,0.0853396,0.0853396,3
0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,5
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,7
0.0854573,0.08629228,0.0854573,0.0854573,0.0854573,0.0854573,0.0854573,0.0854573,0.0854573,0.23004925,9
0.08533675,0.08533675,0.08533675,0.08533677,0.08533675,0.085336804,0.08533675,0.2319692,0.08533675,0.08533675,7
0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,4
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,5
0.08551012,0.08551012,0.08551012,0.08551012,0.08551012,0.0867177,0.08551012,0.08551044,0.0855112,0.22919995,9
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0
0.08828864,0.08828864,0.08828864,0.08828864,0.08828864,0.08828864,0.08828864,0.16620745,0.08828864,0.12748344,7
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.0853399,0.08533985,0.08533985,0.08536102,0.08533985,0.08533985,0.08533985,0.08533985,0.23192011,0.08533985,8
0.08533674,0.08533674,0.23196927,0.08533674,0.08533674,0.08533674,0.08533674,0.08533675,0.08533674,0.08533674,2
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,7
0.08533675,0.08533675,0.08533677,0.08533675,0.08533675,0.08533675,0.23196927,0.08533675,0.08533675,0.08533675,6
