Class_0_Probability,Class_1_Probability,Class_2_Probability,Class_3_Probability,Class_4_Probability,Class_5_Probability,Class_6_Probability,Class_7_Probability,Class_8_Probability,Class_9_Probability,True Label
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,7
0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0
0.085346706,0.085346416,0.08541212,0.085346416,0.2318163,0.085346416,0.085346416,0.085346416,0.085346416,0.085346416,4
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.08533702,0.08533702,0.0853389,0.08533702,0.23196493,0.08533702,0.08533702,0.08533703,0.08533702,0.08533702,5
0.08533758,0.08533685,0.2319676,0.08533685,0.08533685,0.08533685,0.08533685,0.08533685,0.08533685,0.08533685,2
0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,4
0.23195638,0.085337564,0.085337564,0.085337564,0.08534314,0.085337564,0.085337564,0.085337564,0.085337564,0.085337564,0
0.08533676,0.08533682,0.08533676,0.08533676,0.08533676,0.08533676,0.08533676,0.08533676,0.08533676,0.23196916,9
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,5
0.085337035,0.085337035,0.085337035,0.085337035,0.23196459,0.08533704,0.085337035,0.085337035,0.085339054,0.085337035,4
0.085336775,0.085336775,0.08533699,0.085336775,0.085336775,0.2319688,0.085336775,0.085336775,0.085336775,0.085336775,5
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.08535615,0.085384764,0.08540042,0.23166202,0.085361466,0.08535618,0.08536175,0.08535615,0.08535615,0.08540487,2
0.08534002,0.08534002,0.08534002,0.08534002,0.23191734,0.08534002,0.08534002,0.08536243,0.08534002,0.08534002,4
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,5
0.085467555,0.08535345,0.08535346,0.08535345,0.23170477,0.08535345,0.08535345,0.08535352,0.08535345,0.08535345,4
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,5
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.23196895,0.08533677,0.08533677,0.08533677,0.085336916,0.08533677,0.08533677,0.08533677,0.085336775,0.08533677,0
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.085337125,0.085337125,0.08533968,0.2319633,0.085337125,0.08533714,0.085337125,0.085337125,0.085337125,0.085337125,3
0.08533999,0.08534009,0.08533999,0.08534069,0.08533999,0.085341,0.08533999,0.08533999,0.08536035,0.23191786,9
0.08533674,0.08533674,0.08533674,0.08533674,0.08533676,0.08533674,0.08533674,0.23196927,0.08533674,0.08533674,7
0.085358225,0.085358225,0.08536831,0.085358225,0.085494906,0.08535841,0.23162891,0.085358225,0.085358225,0.085358225,6
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.08535948,0.08535729,0.085357085,0.08537704,0.085357085,0.08535728,0.0854732,0.085357085,0.23164721,0.08535726,8
0.08576001,0.08867913,0.08584112,0.085760206,0.08576001,0.08576001,0.22511452,0.08577156,0.08576001,0.085793465,0
0.085558064,0.085558064,0.085558064,0.22842439,0.085558064,0.085559,0.08555884,0.08710941,0.085558064,0.085558064,3
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.0853368,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.23196921,0.08533675,8
0.08533675,0.08533675,0.08533675,0.085336775,0.08533675,0.08533675,0.08533675,0.2319693,0.08533675,0.08533675,7
0.085637994,0.08563132,0.08563132,0.08768836,0.085632004,0.08563132,0.08565333,0.22723174,0.08563132,0.08563132,7
0.08615268,0.086152665,0.0861531,0.21844944,0.0861529,0.091885574,0.08633483,0.086412095,0.08615402,0.08615271,4
0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,6
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,7
0.08533675,0.08533675,0.08533675,0.2319693,0.08533675,0.08533675,0.08533675,0.08533677,0.08533675,0.08533675,3
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.085348144,0.085348144,0.085426,0.23178887,0.085348144,0.085348144,0.085348144,0.085348144,0.085348144,0.085348144,3
0.08547021,0.08547077,0.08547392,0.08636327,0.08547021,0.08549824,0.22984268,0.08547021,0.08547021,0.08547021,6
0.08613504,0.08613504,0.21870689,0.086135045,0.086135335,0.086135335,0.092211954,0.08613531,0.08613504,0.08613504,2
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,2
0.08533702,0.08533702,0.08533702,0.23196487,0.08533702,0.08533892,0.08533702,0.08533702,0.08533702,0.08533702,3
0.085336775,0.085336775,0.085336775,0.085336775,0.08533698,0.085336775,0.085336775,0.23196883,0.085336775,0.085336775,7
0.08533679,0.08533679,0.23196852,0.08533679,0.08533679,0.08533679,0.08533679,0.08533679,0.085337125,0.08533679,2
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.21897577,0.08612055,0.08612055,0.08612106,0.08612055,0.08612055,0.08612055,0.08612055,0.09192665,0.086253114,0
0.08534518,0.08534518,0.23183581,0.08534518,0.08534518,0.08534518,0.08534518,0.085402764,0.08534518,0.08534518,2
0.086125515,0.08596567,0.08596555,0.085965104,0.085965104,0.085965104,0.0860105,0.09040526,0.085965104,0.22166707,9
0.08535133,0.08535133,0.08535133,0.23173842,0.08535133,0.08537561,0.08535133,0.08535133,0.08542668,0.08535133,3
0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,3
0.08534098,0.08533729,0.08533729,0.08533729,0.08533729,0.08533729,0.08533729,0.08533729,0.23196071,0.0853373,8
0.08550083,0.08535767,0.08535767,0.08535767,0.08535767,0.08535767,0.08535767,0.08535767,0.23163769,0.08535767,8
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.08571873,0.08571865,0.085722074,0.08831632,0.08571865,0.085849315,0.08571865,0.22580034,0.08571865,0.08571865,7
0.08544243,0.08537052,0.23143427,0.08537353,0.085370526,0.0853709,0.08537052,0.08552627,0.08537052,0.08537053,2
0.08533676,0.08533676,0.08533684,0.08533676,0.08533676,0.08533676,0.08533676,0.2319691,0.08533676,0.08533676,5
0.08533679,0.08533675,0.23196921,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,2
0.1511377,0.088518135,0.08851848,0.08852514,0.088518254,0.08852631,0.08885619,0.088518135,0.14036347,0.08851816,7
0.086721376,0.086721376,0.086721376,0.086721376,0.086721376,0.086721376,0.086721376,0.086721376,0.20789537,0.098333634,8
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.23196615,0.085336946,0.085336946,0.085336946,0.085336946,0.085336946,0.085336946,0.085336946,0.08533829,0.085336946,0
0.08541707,0.08541707,0.08542107,0.23069315,0.08542282,0.08543868,0.085936636,0.08541929,0.08541707,0.08541707,3
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.08813229,0.08813229,0.08847005,0.08813229,0.17308892,0.12151164,0.08813318,0.08813473,0.08813229,0.08813229,4
0.08534591,0.08534591,0.08534591,0.08537468,0.08534593,0.08534595,0.23182423,0.08537964,0.08534591,0.08534591,6
0.085473925,0.085473925,0.085473925,0.08642608,0.085473925,0.085473925,0.22978249,0.085473925,0.085473925,0.085473925,6
0.22524002,0.08575208,0.0857521,0.0857521,0.08575209,0.08576463,0.085752316,0.08575208,0.088730544,0.08575208,0
0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0
0.085337326,0.0853372,0.0853372,0.085340165,0.0853372,0.0853372,0.0853372,0.23196213,0.0853372,0.0853372,7
0.08533718,0.08533718,0.08533726,0.08533896,0.23196238,0.08533831,0.085337184,0.085337184,0.08533718,0.08533718,4
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,5
0.085336804,0.085336804,0.085336804,0.085336804,0.085336804,0.08533685,0.23196834,0.08533716,0.085336804,0.085336804,6
0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,3
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.08534103,0.08534103,0.08534104,0.08536766,0.08534103,0.08534361,0.08534103,0.08534103,0.23190157,0.08534103,3
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.085339464,0.085337095,0.085337095,0.085337095,0.085337095,0.085337095,0.085337095,0.085337095,0.2319638,0.085337095,8
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,7
0.08533676,0.08533676,0.08533677,0.08533676,0.23196898,0.08533676,0.085336894,0.08533676,0.08533676,0.08533676,4
0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0
0.08533897,0.08533897,0.085354194,0.08533897,0.08533897,0.08533897,0.231934,0.08533897,0.08533897,0.08533897,6
0.08539342,0.08539342,0.23107068,0.085554875,0.08539353,0.08545701,0.085556746,0.08539342,0.08539342,0.08539342,2
0.085336745,0.23196924,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.08533676,1
0.08533677,0.08533677,0.08533677,0.23196901,0.08533677,0.08533688,0.08533677,0.08533677,0.08533677,0.08533677,3
0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0
0.0870586,0.10035125,0.0870521,0.08850785,0.20168628,0.087052055,0.08705205,0.08705205,0.08705205,0.08713577,4
0.08801909,0.08801909,0.1765923,0.08801909,0.08801909,0.08801909,0.08801909,0.11925498,0.08801909,0.08801909,2
0.08533886,0.08533886,0.08533886,0.085353285,0.08533886,0.08533887,0.08533886,0.23193581,0.08533886,0.08533886,7
0.08533678,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.23196924,0.08533675,8
0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,3
0.08669974,0.20831597,0.09808612,0.08669974,0.08669974,0.08669974,0.08669974,0.08669974,0.08669974,0.08669974,1
0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,2
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0
0.08710726,0.08675484,0.08676058,0.08675489,0.086754836,0.086754836,0.086754836,0.086754836,0.20733199,0.09827114,8
0.08624543,0.08624543,0.08624543,0.21675998,0.08624543,0.08628485,0.093237184,0.08624543,0.08624543,0.08624543,3
0.08559704,0.08539341,0.08539357,0.085556254,0.08539341,0.23107089,0.08540058,0.08540804,0.08539341,0.08539341,5
0.08555166,0.08555166,0.22852886,0.08557614,0.08555519,0.08702983,0.085551664,0.08555166,0.08555166,0.08555166,2
0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,4
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.085338816,0.2319365,0.085338816,0.08533933,0.085338816,0.085338816,0.08535243,0.085338816,0.085338816,0.08533883,1
0.08544015,0.08559332,0.2303415,0.085441306,0.08544789,0.08545321,0.08544165,0.08543929,0.085439205,0.085962474,2
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.08533683,0.08533683,0.08533683,0.0853369,0.08533723,0.0853369,0.08533683,0.23196803,0.08533683,0.08533683,7
0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,2
0.093723744,0.08871535,0.08871535,0.08871535,0.08871535,0.08871535,0.08871535,0.08871535,0.15231939,0.13294931,9
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.0853397,0.0853397,0.0853397,0.085359864,0.0853397,0.23192255,0.0853397,0.0853397,0.0853397,0.0853397,5
0.085337095,0.085337095,0.085337095,0.085339494,0.085337095,0.0853371,0.23196372,0.085337095,0.085337095,0.085337095,6
0.08542899,0.085429035,0.08542917,0.23050259,0.085429125,0.08606313,0.08543019,0.08542908,0.08542899,0.085429616,3
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.08575855,0.08575855,0.08575855,0.08583434,0.08576294,0.08583746,0.08580671,0.22514749,0.08584072,0.08849464,7
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.08788987,0.08788987,0.08789064,0.08788987,0.08788987,0.116238706,0.18064153,0.08788987,0.08788987,0.08788987,2
0.085336775,0.085336775,0.08533699,0.085336775,0.08533679,0.23196878,0.085336775,0.085336775,0.085336775,0.085336775,5
0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,2
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.08533675,0.08533678,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.23196924,9
0.085337326,0.085337326,0.085337326,0.08534018,0.08533734,0.0853381,0.23195997,0.085337326,0.085337326,0.08533771,6
0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0
0.1995076,0.08713164,0.10343795,0.08713166,0.087131746,0.08713179,0.08713274,0.08713164,0.08713166,0.08713164,0
0.08533676,0.08533676,0.08533676,0.08533678,0.08533676,0.2319691,0.085336834,0.08533676,0.08533676,0.08533676,5
0.08618756,0.08618756,0.21779211,0.086256154,0.086190134,0.092630446,0.08619336,0.08618756,0.08618756,0.08618756,2
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,5
0.08774271,0.0856342,0.08563445,0.0856342,0.22718343,0.0856342,0.0856342,0.08563422,0.0856342,0.0856342,4
0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,2
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.08535598,0.08548754,0.08535598,0.08535598,0.08535598,0.08535598,0.23166458,0.08535598,0.08535598,0.08535598,6
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,6
0.23196675,0.08533691,0.08533716,0.08533691,0.08533692,0.08533691,0.08533691,0.08533771,0.08533691,0.08533691,8
0.08533696,0.08533696,0.08533782,0.08533696,0.23196582,0.08533709,0.08533696,0.08533748,0.08533696,0.08533696,4
0.08533696,0.08533701,0.08533689,0.08533689,0.085336894,0.08533696,0.08533689,0.08533689,0.23196714,0.085337535,8
0.08533701,0.08533701,0.085337326,0.08533701,0.23196496,0.08533702,0.085338585,0.08533701,0.08533701,0.08533701,4
0.08667824,0.08618141,0.08618141,0.086181425,0.08618141,0.21796393,0.08618141,0.08629974,0.08618141,0.091969654,5
0.22982034,0.08547167,0.08551213,0.08547182,0.08547589,0.08547168,0.08547167,0.08631377,0.08551942,0.08547167,0
0.08533684,0.08533677,0.08533677,0.08533677,0.08533677,0.08533677,0.08533677,0.08533677,0.085336894,0.23196888,9
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.08534474,0.08533785,0.08533779,0.08533778,0.08533779,0.08533778,0.08533779,0.08533779,0.08533779,0.23195292,9
0.08533674,0.08533674,0.08533674,0.08533675,0.08533674,0.08533674,0.08533674,0.08533674,0.23196927,0.08533674,8
0.08533675,0.08533674,0.08533674,0.08533674,0.08533674,0.08533674,0.08533674,0.08533674,0.08533674,0.23196927,9
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.08534092,0.08534092,0.08534092,0.23190345,0.08534092,0.08536926,0.085340984,0.08534092,0.08534092,0.08534092,3
0.08533686,0.085336804,0.085336864,0.085336946,0.08533681,0.085336916,0.08533681,0.23196834,0.085336804,0.085336804,7
0.085337795,0.085337795,0.08534442,0.085338265,0.085337795,0.23195264,0.085337795,0.085337795,0.085337885,0.085337795,5
0.23196927,0.08533674,0.08533674,0.08533674,0.08533674,0.08533674,0.08533674,0.08533674,0.08533674,0.08533675,0
0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,5
0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,2
0.085387774,0.085387684,0.23116149,0.08570377,0.08540761,0.085389555,0.08539895,0.08538788,0.0853877,0.085387684,2
0.085415214,0.08534751,0.08534755,0.23179902,0.08534751,0.08535321,0.085347526,0.08534751,0.08534751,0.08534751,3
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.08533738,0.08533738,0.08534166,0.08533738,0.08533738,0.08533738,0.23195939,0.08533738,0.08533738,0.08533738,6
0.08534118,0.085341126,0.08537096,0.2319,0.085341126,0.085341126,0.085341126,0.085341126,0.085341126,0.085341126,3
0.08533675,0.08533675,0.08533675,0.2319693,0.08533675,0.08533675,0.08533675,0.08533675,0.08533676,0.08533675,4
0.2318168,0.08534638,0.08534709,0.08534638,0.08534638,0.08534638,0.08534638,0.08534638,0.08541147,0.08534638,0
0.08533676,0.08533676,0.085336834,0.08533676,0.08533676,0.2319691,0.08533676,0.08533676,0.08533676,0.08533676,5
0.08534816,0.08534816,0.08534816,0.0853496,0.08534816,0.08535001,0.08534816,0.08542275,0.23178877,0.085348174,8
0.18842836,0.087735966,0.10720162,0.0898493,0.08767249,0.087672375,0.08768242,0.08833225,0.08772686,0.08769837,0
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.08534677,0.08534677,0.08534677,0.08535859,0.08540334,0.08534677,0.085346855,0.23181054,0.08534677,0.08534677,7
0.08533679,0.08533679,0.23196846,0.08533679,0.08533679,0.08533679,0.085337155,0.08533679,0.08533679,0.08533679,2
0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.08533675,0.2319693,0.08533676,8
0.08537913,0.0853701,0.0853701,0.08537476,0.0853701,0.0853737,0.08556932,0.0853701,0.2314407,0.08538194,8
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,7
0.085338555,0.08533768,0.08533768,0.08534314,0.085337676,0.085337676,0.085337676,0.085337676,0.23195459,0.085337676,8
0.08533676,0.08533676,0.08533676,0.08533676,0.08533676,0.23196909,0.08533676,0.08533683,0.08533676,0.08533678,5
0.08534226,0.23195389,0.08533772,0.08533772,0.08533772,0.08533772,0.08533772,0.08533772,0.08533772,0.08533982,1
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,7
0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,1
0.08534272,0.08534272,0.08534274,0.23187485,0.08534277,0.08538109,0.0853447,0.085343,0.08534272,0.08534272,3
0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,5
0.085337035,0.085337035,0.085337035,0.085337035,0.085338965,0.085337035,0.085337035,0.23196486,0.085337035,0.085337035,7
0.087386906,0.10711819,0.087386906,0.087386906,0.087386906,0.087386906,0.087386906,0.087386906,0.087386966,0.19378656,9
0.08533754,0.08533754,0.08533754,0.085337825,0.08534209,0.08533816,0.08533754,0.23195665,0.08533754,0.08533754,7
0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,4
0.08533681,0.085337296,0.08533681,0.08533682,0.08533681,0.23196813,0.08533681,0.08533681,0.08533681,0.08533681,5
0.085457906,0.085457906,0.085457906,0.085457906,0.085457906,0.085461535,0.085457906,0.085457906,0.0862934,0.23003975,9
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,8
0.2319693,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,7
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
0.08533895,0.08533739,0.08533739,0.08534021,0.08533739,0.08533741,0.08533739,0.08533739,0.2319591,0.08533739,8
0.085337274,0.085337274,0.231961,0.085337274,0.085337274,0.085337274,0.085337274,0.08534086,0.085337274,0.085337274,2
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,0.085336745,0.085336745,7
0.08534842,0.08534842,0.085349336,0.08534843,0.085411355,0.08536424,0.2317846,0.08534842,0.08534842,0.08534842,6
0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.085336745,0.2319693,9
