Class_0_Probability,Class_1_Probability,Class_2_Probability,Class_3_Probability,Class_4_Probability,Class_5_Probability,Class_6_Probability,Class_7_Probability,Class_8_Probability,Class_9_Probability,True Label
0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,3
0.0073785903,0.0073785973,0.0073786145,0.0073792553,0.0073785903,0.0073785936,0.933592,0.0073785903,0.0073785903,0.0073785903,6
0.00737799,0.00737799,0.93359804,0.00737799,0.00737799,0.00737799,0.00737799,0.007378043,0.00737799,0.00737799,2
0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,1
0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,2
0.007378127,0.007378127,0.007378127,0.9335967,0.0073783314,0.007378127,0.007378127,0.007378127,0.007378127,0.007378127,3
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,7
0.007605435,0.007606983,0.9313066,0.007604521,0.007604521,0.007604546,0.007604521,0.007604521,0.007853838,0.007604521,2
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,6
0.0073780874,0.0073780874,0.0073780874,0.0073780874,0.0073780874,0.0073780874,0.0073780874,0.0073780874,0.93359697,0.0073782494,8
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,8
0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0
0.0073786057,0.0073786057,0.9335918,0.0073786057,0.0073786196,0.0073786057,0.0073786057,0.00737931,0.0073786057,0.0073786057,2
0.00741784,0.0073997737,0.0073997737,0.0073997737,0.0073997737,0.0073997737,0.0074021383,0.0074029746,0.0073997737,0.93337846,9
0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,3
0.007441618,0.007441618,0.007441618,0.93295604,0.007441618,0.007441618,0.007511014,0.007441618,0.007441618,0.007441618,3
0.0073964074,0.0073876902,0.0073876902,0.0073876902,0.0073876902,0.0073876902,0.0073876902,0.0073876902,0.9335003,0.007389516,8
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,8
0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,1
0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,1
0.0073780133,0.0073780133,0.0073780874,0.0073780166,0.0073780133,0.0073780166,0.0073780133,0.9335978,0.0073780133,0.0073780133,7
0.009252073,0.009252073,0.9141341,0.009252118,0.009252073,0.011849244,0.009252073,0.009252083,0.009252073,0.009252073,2
0.0073779374,0.0073779374,0.007377941,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,5
0.007469155,0.0074216565,0.9331575,0.0074216668,0.0074216565,0.0074216565,0.0074216565,0.0074216565,0.0074216565,0.0074216565,2
0.91047186,0.009592611,0.00959678,0.009593174,0.009592616,0.009592639,0.009592624,0.009592611,0.012782495,0.009592616,7
0.0074356236,0.0074356236,0.0074356236,0.0074356236,0.0074356236,0.0074356236,0.0074356236,0.0074356236,0.93301654,0.0074984347,8
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,9
0.9335974,0.007378045,0.007378045,0.007378045,0.007378045,0.007378045,0.007378045,0.007378045,0.0073781614,0.007378045,0
0.0073780064,0.0073780064,0.0073780064,0.9335978,0.00737801,0.0073780064,0.0073780767,0.0073780064,0.0073780064,0.0073780064,3
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,8
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,6
0.011580478,0.011580478,0.018983895,0.011580478,0.88829917,0.011653149,0.011580478,0.011580925,0.011580478,0.011580478,4
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,6
0.00737797,0.00737797,0.00737797,0.007378002,0.00737797,0.00737797,0.93359816,0.00737797,0.00737797,0.00737797,6
0.8727435,0.012894339,0.012894351,0.012895108,0.0128945485,0.012898896,0.012894339,0.012894339,0.024096148,0.012894407,0
0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0
0.0074294927,0.0074294857,0.0074294857,0.007485557,0.0074294857,0.0074294857,0.0074294857,0.93307847,0.0074294857,0.0074294857,7
0.007378016,0.007378016,0.007378016,0.00737809,0.93359774,0.007378023,0.007378016,0.00737802,0.007378016,0.007378016,4
0.0073781167,0.0073781167,0.0073783104,0.0073781167,0.0073781167,0.9335967,0.0073781167,0.0073781167,0.0073781167,0.0073781167,5
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,6
0.00738661,0.00738661,0.00738661,0.9335111,0.00738661,0.0073866164,0.0073959786,0.00738661,0.00738661,0.00738661,3
0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,1
0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,1
0.0073797666,0.007380337,0.0073811538,0.93358016,0.0073797666,0.0073797703,0.0073797773,0.0073797666,0.0073797666,0.0073797666,3
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,6
0.0073792096,0.007378551,0.007378551,0.007378551,0.007378551,0.007378551,0.007378551,0.007378551,0.9335925,0.007378551,8
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,7
0.007381119,0.007381119,0.0073817484,0.007381119,0.93356645,0.0073811226,0.007383157,0.0073818825,0.007381119,0.007381119,4
0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,6
0.0073906365,0.0073906365,0.93347055,0.007391641,0.0073906365,0.007390858,0.007403148,0.0073906365,0.0073906365,0.0073906365,2
0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,1
0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,3
0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0
0.007377949,0.007377949,0.007377949,0.007377956,0.9335986,0.007377949,0.007377949,0.007377949,0.007377949,0.007377949,4
0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,2
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,7
0.007444392,0.007409855,0.007409855,0.007409855,0.007409855,0.007409855,0.0074099367,0.007409855,0.93327665,0.007409855,8
0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,3
0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,1
0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,2
0.007377948,0.007377941,0.007377941,0.007377941,0.007377941,0.007377941,0.007377941,0.007377941,0.93359846,0.007377941,8
0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0
0.0074185873,0.0074183824,0.0074183857,0.0074183927,0.0074183824,0.0074183824,0.0074183824,0.0074183824,0.9331907,0.0074620834,8
0.007451755,0.007451755,0.007451755,0.93285364,0.007451755,0.0074523413,0.0075317286,0.007451755,0.007451755,0.007451755,3
0.0073824883,0.0073813833,0.0073813833,0.007383939,0.0073813833,0.9335638,0.0073813973,0.0073814252,0.0073813833,0.0073813833,5
0.007419637,0.007419637,0.93317807,0.00741964,0.0074637188,0.007420843,0.007419637,0.007419637,0.007419637,0.007419637,2
0.007377939,0.007377939,0.007377939,0.007377939,0.9335986,0.007377939,0.007377939,0.007377939,0.007377939,0.007377939,4
0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,1
0.0074259816,0.007426131,0.007425978,0.007425978,0.007425978,0.007425978,0.007425978,0.007425978,0.9331139,0.0074780565,8
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,9
0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,1
0.00737991,0.007379917,0.9335787,0.007380037,0.0073799067,0.0073804874,0.00737991,0.00737991,0.0073799067,0.007381297,2
0.007383521,0.0073835384,0.007383521,0.007383521,0.007383521,0.007383521,0.007383521,0.0073895366,0.007383521,0.93354213,9
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,7
0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,2
0.007378048,0.007378034,0.007378034,0.007378034,0.007378034,0.007378034,0.007378034,0.007378034,0.007378118,0.93359774,9
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,6
0.007378528,0.007378528,0.007378528,0.0073791607,0.007378528,0.9335926,0.007378528,0.007378528,0.007378528,0.007378528,5
0.0073779738,0.0073779738,0.0073779738,0.007377991,0.0073779738,0.0073779942,0.93359816,0.0073779738,0.0073779738,0.0073779738,6
0.00750789,0.007507908,0.007510085,0.9322866,0.0075084916,0.007575739,0.007579306,0.007508055,0.007507912,0.007507912,3
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,8
0.0073782285,0.0073782285,0.0073782285,0.0073782285,0.0073782285,0.007378538,0.0073782285,0.93359566,0.0073782285,0.0073782285,7
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,6
0.008412219,0.008401231,0.008401772,0.9231332,0.008401231,0.008434197,0.009527687,0.008401231,0.008401291,0.008485995,2
0.007379922,0.007379922,0.007379922,0.007379922,0.007379922,0.9335785,0.0073820655,0.007379922,0.007379922,0.007379922,5
0.007383534,0.007383534,0.933542,0.007383534,0.007383534,0.0073847524,0.007383534,0.007388362,0.007383534,0.007383534,2
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,8
0.008197573,0.009190658,0.008197573,0.008197573,0.008197573,0.008197573,0.008197573,0.008197573,0.008197573,0.9252289,9
0.007378072,0.007378072,0.0073782085,0.007378079,0.007378072,0.007378072,0.9335972,0.007378072,0.007378072,0.007378072,6
0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0
0.9160278,0.009074598,0.009074598,0.011375507,0.009074598,0.009074598,0.009074598,0.009074598,0.009074598,0.009074598,0
0.0073781405,0.0073781405,0.0073781405,0.0073781405,0.0073781405,0.9335965,0.007378358,0.0073781405,0.0073781405,0.0073781405,5
0.008893511,0.008893511,0.9179524,0.008907185,0.008893515,0.01088397,0.008895491,0.008893511,0.008893511,0.008893511,2
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,9
0.007377977,0.007377977,0.007377977,0.007377977,0.007377977,0.93359816,0.007377977,0.00737802,0.007377977,0.007377977,5
0.0073779915,0.0073779635,0.0073779635,0.0073779635,0.9335982,0.0073779635,0.0073779635,0.0073779635,0.0073779635,0.0073779635,4
0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,2
0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,1
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,6
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,6
0.93359846,0.0073779374,0.007377941,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,8
0.007377939,0.007377939,0.007377939,0.007377939,0.9335986,0.007377939,0.007377939,0.007377939,0.007377939,0.007377939,4
0.0073935078,0.0074008657,0.007393589,0.0073938495,0.007399313,0.007395324,0.0073934337,0.0073934975,0.9334423,0.007394287,8
0.007378023,0.007378023,0.007378051,0.007378023,0.93359774,0.007378037,0.007378076,0.007378023,0.007378023,0.007378023,4
0.0073869517,0.007386885,0.007394824,0.007386885,0.007386885,0.9335084,0.007386885,0.0073883785,0.007386885,0.0073870467,5
0.92870647,0.007860589,0.007877891,0.007860589,0.008088225,0.007860589,0.007860589,0.008160716,0.007863761,0.007860589,0
0.0073783915,0.0073781596,0.0073781596,0.0073781596,0.0073781596,0.0073781596,0.0073781596,0.0073781596,0.007378166,0.93359625,9
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,9
0.0073781433,0.007378038,0.007378038,0.007378038,0.007378038,0.007378038,0.007378038,0.007378038,0.007378038,0.9335974,9
0.007378404,0.007378404,0.007378404,0.0073789074,0.007378404,0.007378404,0.007378404,0.007378404,0.93359387,0.007378404,8
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,9
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,9
0.0073779933,0.0073779933,0.0073779933,0.93359804,0.0073779933,0.007378005,0.0073780464,0.0073779933,0.0073779933,0.0073779933,3
0.0073780804,0.0073780133,0.0073780133,0.0073780236,0.0073780133,0.0073780133,0.0073780133,0.9335978,0.0073780133,0.0073780133,7
0.007377939,0.007377939,0.007377939,0.007377939,0.007377939,0.9335986,0.007377939,0.007377939,0.007377939,0.007377939,5
0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0
0.9335974,0.007378052,0.007378052,0.0073781754,0.007378052,0.007378052,0.007378052,0.007378052,0.007378052,0.007378052,0
0.007377939,0.007377939,0.007377939,0.007377939,0.007377939,0.9335986,0.007377939,0.007377939,0.007377939,0.007377939,5
0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,2
0.007378929,0.007378929,0.93358856,0.007379446,0.0073789326,0.0073792213,0.007379182,0.007378929,0.007378936,0.007378929,2
0.0074039125,0.007390558,0.007390678,0.93347126,0.0073905927,0.0073906817,0.007390558,0.007390558,0.0073905718,0.007390558,3
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,8
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,6
0.0073898234,0.0073898234,0.007402679,0.93347865,0.0073898234,0.0073898234,0.0073898234,0.0073898234,0.0073898234,0.0073898234,3
0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,4
0.93332237,0.0074053365,0.007434132,0.007406237,0.0074053365,0.0074053365,0.0074053365,0.0074053365,0.0074053365,0.0074053365,0
0.0073985024,0.0073985024,0.0074178996,0.0074013467,0.0073985024,0.9333912,0.0073985024,0.0073985197,0.0073985024,0.0073985024,5
0.007407742,0.007407742,0.007407742,0.007438345,0.007407742,0.0074079647,0.007407742,0.007409226,0.93329793,0.007407742,8
0.93357027,0.007380744,0.0073825037,0.007381849,0.007380744,0.007380744,0.007380744,0.0073809056,0.007380744,0.007380744,0
0.0073779374,0.93359846,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,1
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,7
0.007377954,0.007377954,0.93359834,0.007377954,0.0073779714,0.007377954,0.007377954,0.007377954,0.007377954,0.007377954,2
0.007379398,0.007379398,0.007379398,0.0073809745,0.007379398,0.007379398,0.007379398,0.007379398,0.9335838,0.007379398,8
0.0073869727,0.007386885,0.007386885,0.0073938766,0.007386885,0.0073869126,0.0073869126,0.007386885,0.9335084,0.007389421,8
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,7
0.007377975,0.0073779575,0.0073779575,0.007377961,0.0073779575,0.0073779575,0.0073779575,0.0073779575,0.93359834,0.0073779575,8
0.007377939,0.007377939,0.007377939,0.007377939,0.007377939,0.9335986,0.007377939,0.007377939,0.007377939,0.007377939,5
0.007378441,0.9335936,0.007378434,0.007378434,0.007378434,0.007378434,0.007378434,0.007378434,0.007378434,0.007378958,1
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,8
0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.0073779374,0.93359846,0.0073779374,0.0073779374,7
